suite,task_id,task_name,episode_idx,instance_id,policy_name,checkpoint_ref,success,num_env_steps,error_type
libero_goal,5,push_the_plate_to_the_front_of_the_stove,100,libero_goal/push_the_plate_to_the_front_of_the_stove/0100,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,148,
libero_goal,5,push_the_plate_to_the_front_of_the_stove,101,libero_goal/push_the_plate_to_the_front_of_the_stove/0101,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,147,
libero_goal,5,push_the_plate_to_the_front_of_the_stove,102,libero_goal/push_the_plate_to_the_front_of_the_stove/0102,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,152,
libero_goal,5,push_the_plate_to_the_front_of_the_stove,103,libero_goal/push_the_plate_to_the_front_of_the_stove/0103,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,141,
libero_goal,5,push_the_plate_to_the_front_of_the_stove,104,libero_goal/push_the_plate_to_the_front_of_the_stove/0104,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,127,
libero_goal,5,push_the_plate_to_the_front_of_the_stove,105,libero_goal/push_the_plate_to_the_front_of_the_stove/0105,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,125,
libero_goal,5,push_the_plate_to_the_front_of_the_stove,106,libero_goal/push_the_plate_to_the_front_of_the_stove/0106,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,133,
libero_goal,5,push_the_plate_to_the_front_of_the_stove,107,libero_goal/push_the_plate_to_the_front_of_the_stove/0107,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,124,
libero_goal,5,push_the_plate_to_the_front_of_the_stove,108,libero_goal/push_the_plate_to_the_front_of_the_stove/0108,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,129,
libero_goal,5,push_the_plate_to_the_front_of_the_stove,109,libero_goal/push_the_plate_to_the_front_of_the_stove/0109,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,132,
libero_goal,5,push_the_plate_to_the_front_of_the_stove,110,libero_goal/push_the_plate_to_the_front_of_the_stove/0110,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,139,
libero_goal,5,push_the_plate_to_the_front_of_the_stove,111,libero_goal/push_the_plate_to_the_front_of_the_stove/0111,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,134,
libero_goal,5,push_the_plate_to_the_front_of_the_stove,112,libero_goal/push_the_plate_to_the_front_of_the_stove/0112,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,133,
libero_goal,5,push_the_plate_to_the_front_of_the_stove,113,libero_goal/push_the_plate_to_the_front_of_the_stove/0113,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,138,
libero_goal,5,push_the_plate_to_the_front_of_the_stove,114,libero_goal/push_the_plate_to_the_front_of_the_stove/0114,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,137,
libero_goal,5,push_the_plate_to_the_front_of_the_stove,115,libero_goal/push_the_plate_to_the_front_of_the_stove/0115,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,130,
libero_goal,5,push_the_plate_to_the_front_of_the_stove,116,libero_goal/push_the_plate_to_the_front_of_the_stove/0116,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,126,
libero_goal,5,push_the_plate_to_the_front_of_the_stove,117,libero_goal/push_the_plate_to_the_front_of_the_stove/0117,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,146,
libero_goal,5,push_the_plate_to_the_front_of_the_stove,118,libero_goal/push_the_plate_to_the_front_of_the_stove/0118,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,140,
libero_goal,5,push_the_plate_to_the_front_of_the_stove,119,libero_goal/push_the_plate_to_the_front_of_the_stove/0119,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,144,
libero_goal,5,push_the_plate_to_the_front_of_the_stove,120,libero_goal/push_the_plate_to_the_front_of_the_stove/0120,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,132,
libero_goal,5,push_the_plate_to_the_front_of_the_stove,121,libero_goal/push_the_plate_to_the_front_of_the_stove/0121,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,129,
libero_goal,5,push_the_plate_to_the_front_of_the_stove,122,libero_goal/push_the_plate_to_the_front_of_the_stove/0122,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,137,
libero_goal,5,push_the_plate_to_the_front_of_the_stove,123,libero_goal/push_the_plate_to_the_front_of_the_stove/0123,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,129,
libero_goal,5,push_the_plate_to_the_front_of_the_stove,124,libero_goal/push_the_plate_to_the_front_of_the_stove/0124,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,128,
libero_goal,5,push_the_plate_to_the_front_of_the_stove,125,libero_goal/push_the_plate_to_the_front_of_the_stove/0125,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,130,
libero_goal,5,push_the_plate_to_the_front_of_the_stove,126,libero_goal/push_the_plate_to_the_front_of_the_stove/0126,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,128,
libero_goal,5,push_the_plate_to_the_front_of_the_stove,127,libero_goal/push_the_plate_to_the_front_of_the_stove/0127,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,129,
libero_goal,5,push_the_plate_to_the_front_of_the_stove,128,libero_goal/push_the_plate_to_the_front_of_the_stove/0128,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,131,
libero_goal,5,push_the_plate_to_the_front_of_the_stove,129,libero_goal/push_the_plate_to_the_front_of_the_stove/0129,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,120,
libero_goal,5,push_the_plate_to_the_front_of_the_stove,130,libero_goal/push_the_plate_to_the_front_of_the_stove/0130,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,124,
libero_goal,5,push_the_plate_to_the_front_of_the_stove,131,libero_goal/push_the_plate_to_the_front_of_the_stove/0131,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,143,
libero_goal,5,push_the_plate_to_the_front_of_the_stove,132,libero_goal/push_the_plate_to_the_front_of_the_stove/0132,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,120,
libero_goal,5,push_the_plate_to_the_front_of_the_stove,133,libero_goal/push_the_plate_to_the_front_of_the_stove/0133,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,147,
libero_goal,5,push_the_plate_to_the_front_of_the_stove,134,libero_goal/push_the_plate_to_the_front_of_the_stove/0134,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,148,
libero_goal,5,push_the_plate_to_the_front_of_the_stove,135,libero_goal/push_the_plate_to_the_front_of_the_stove/0135,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,125,
libero_goal,5,push_the_plate_to_the_front_of_the_stove,136,libero_goal/push_the_plate_to_the_front_of_the_stove/0136,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,133,
libero_goal,5,push_the_plate_to_the_front_of_the_stove,137,libero_goal/push_the_plate_to_the_front_of_the_stove/0137,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,132,
libero_goal,5,push_the_plate_to_the_front_of_the_stove,138,libero_goal/push_the_plate_to_the_front_of_the_stove/0138,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,134,
libero_goal,5,push_the_plate_to_the_front_of_the_stove,139,libero_goal/push_the_plate_to_the_front_of_the_stove/0139,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,123,
libero_goal,5,push_the_plate_to_the_front_of_the_stove,140,libero_goal/push_the_plate_to_the_front_of_the_stove/0140,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,153,
libero_goal,5,push_the_plate_to_the_front_of_the_stove,141,libero_goal/push_the_plate_to_the_front_of_the_stove/0141,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,134,
libero_goal,5,push_the_plate_to_the_front_of_the_stove,142,libero_goal/push_the_plate_to_the_front_of_the_stove/0142,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,130,
libero_goal,5,push_the_plate_to_the_front_of_the_stove,143,libero_goal/push_the_plate_to_the_front_of_the_stove/0143,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,143,
libero_goal,5,push_the_plate_to_the_front_of_the_stove,144,libero_goal/push_the_plate_to_the_front_of_the_stove/0144,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,119,
libero_goal,5,push_the_plate_to_the_front_of_the_stove,145,libero_goal/push_the_plate_to_the_front_of_the_stove/0145,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,130,
libero_goal,5,push_the_plate_to_the_front_of_the_stove,146,libero_goal/push_the_plate_to_the_front_of_the_stove/0146,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,151,
libero_goal,5,push_the_plate_to_the_front_of_the_stove,147,libero_goal/push_the_plate_to_the_front_of_the_stove/0147,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,127,
libero_goal,5,push_the_plate_to_the_front_of_the_stove,148,libero_goal/push_the_plate_to_the_front_of_the_stove/0148,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,129,
libero_goal,5,push_the_plate_to_the_front_of_the_stove,149,libero_goal/push_the_plate_to_the_front_of_the_stove/0149,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,126,
libero_goal,5,push_the_plate_to_the_front_of_the_stove,150,libero_goal/push_the_plate_to_the_front_of_the_stove/0150,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,150,
libero_goal,5,push_the_plate_to_the_front_of_the_stove,151,libero_goal/push_the_plate_to_the_front_of_the_stove/0151,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,132,
libero_goal,5,push_the_plate_to_the_front_of_the_stove,152,libero_goal/push_the_plate_to_the_front_of_the_stove/0152,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,117,
libero_goal,5,push_the_plate_to_the_front_of_the_stove,153,libero_goal/push_the_plate_to_the_front_of_the_stove/0153,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,135,
libero_goal,5,push_the_plate_to_the_front_of_the_stove,154,libero_goal/push_the_plate_to_the_front_of_the_stove/0154,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,138,
libero_goal,5,push_the_plate_to_the_front_of_the_stove,155,libero_goal/push_the_plate_to_the_front_of_the_stove/0155,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,140,
libero_goal,5,push_the_plate_to_the_front_of_the_stove,156,libero_goal/push_the_plate_to_the_front_of_the_stove/0156,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,142,
libero_goal,5,push_the_plate_to_the_front_of_the_stove,157,libero_goal/push_the_plate_to_the_front_of_the_stove/0157,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,127,
libero_goal,5,push_the_plate_to_the_front_of_the_stove,158,libero_goal/push_the_plate_to_the_front_of_the_stove/0158,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,140,
libero_goal,5,push_the_plate_to_the_front_of_the_stove,159,libero_goal/push_the_plate_to_the_front_of_the_stove/0159,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,125,
libero_goal,5,push_the_plate_to_the_front_of_the_stove,160,libero_goal/push_the_plate_to_the_front_of_the_stove/0160,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,135,
libero_goal,5,push_the_plate_to_the_front_of_the_stove,161,libero_goal/push_the_plate_to_the_front_of_the_stove/0161,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,146,
libero_goal,5,push_the_plate_to_the_front_of_the_stove,162,libero_goal/push_the_plate_to_the_front_of_the_stove/0162,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,135,
libero_goal,5,push_the_plate_to_the_front_of_the_stove,163,libero_goal/push_the_plate_to_the_front_of_the_stove/0163,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,143,
libero_goal,5,push_the_plate_to_the_front_of_the_stove,164,libero_goal/push_the_plate_to_the_front_of_the_stove/0164,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,135,
libero_goal,5,push_the_plate_to_the_front_of_the_stove,165,libero_goal/push_the_plate_to_the_front_of_the_stove/0165,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,140,
libero_goal,5,push_the_plate_to_the_front_of_the_stove,166,libero_goal/push_the_plate_to_the_front_of_the_stove/0166,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,129,
libero_goal,5,push_the_plate_to_the_front_of_the_stove,167,libero_goal/push_the_plate_to_the_front_of_the_stove/0167,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,128,
libero_goal,5,push_the_plate_to_the_front_of_the_stove,168,libero_goal/push_the_plate_to_the_front_of_the_stove/0168,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,128,
libero_goal,5,push_the_plate_to_the_front_of_the_stove,169,libero_goal/push_the_plate_to_the_front_of_the_stove/0169,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,146,
libero_goal,5,push_the_plate_to_the_front_of_the_stove,170,libero_goal/push_the_plate_to_the_front_of_the_stove/0170,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,142,
libero_goal,5,push_the_plate_to_the_front_of_the_stove,171,libero_goal/push_the_plate_to_the_front_of_the_stove/0171,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,139,
libero_goal,5,push_the_plate_to_the_front_of_the_stove,172,libero_goal/push_the_plate_to_the_front_of_the_stove/0172,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,131,
libero_goal,5,push_the_plate_to_the_front_of_the_stove,173,libero_goal/push_the_plate_to_the_front_of_the_stove/0173,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,127,
libero_goal,5,push_the_plate_to_the_front_of_the_stove,174,libero_goal/push_the_plate_to_the_front_of_the_stove/0174,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,142,
libero_goal,5,push_the_plate_to_the_front_of_the_stove,175,libero_goal/push_the_plate_to_the_front_of_the_stove/0175,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,136,
libero_goal,5,push_the_plate_to_the_front_of_the_stove,176,libero_goal/push_the_plate_to_the_front_of_the_stove/0176,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,126,
libero_goal,5,push_the_plate_to_the_front_of_the_stove,177,libero_goal/push_the_plate_to_the_front_of_the_stove/0177,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,132,
libero_goal,5,push_the_plate_to_the_front_of_the_stove,178,libero_goal/push_the_plate_to_the_front_of_the_stove/0178,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,144,
libero_goal,5,push_the_plate_to_the_front_of_the_stove,179,libero_goal/push_the_plate_to_the_front_of_the_stove/0179,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,136,
libero_goal,5,push_the_plate_to_the_front_of_the_stove,180,libero_goal/push_the_plate_to_the_front_of_the_stove/0180,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,126,
libero_goal,5,push_the_plate_to_the_front_of_the_stove,181,libero_goal/push_the_plate_to_the_front_of_the_stove/0181,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,128,
libero_goal,5,push_the_plate_to_the_front_of_the_stove,182,libero_goal/push_the_plate_to_the_front_of_the_stove/0182,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,121,
libero_goal,5,push_the_plate_to_the_front_of_the_stove,183,libero_goal/push_the_plate_to_the_front_of_the_stove/0183,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,124,
libero_goal,5,push_the_plate_to_the_front_of_the_stove,184,libero_goal/push_the_plate_to_the_front_of_the_stove/0184,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,130,
libero_goal,5,push_the_plate_to_the_front_of_the_stove,185,libero_goal/push_the_plate_to_the_front_of_the_stove/0185,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,127,
libero_goal,5,push_the_plate_to_the_front_of_the_stove,186,libero_goal/push_the_plate_to_the_front_of_the_stove/0186,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,136,
libero_goal,5,push_the_plate_to_the_front_of_the_stove,187,libero_goal/push_the_plate_to_the_front_of_the_stove/0187,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,128,
libero_goal,5,push_the_plate_to_the_front_of_the_stove,188,libero_goal/push_the_plate_to_the_front_of_the_stove/0188,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,138,
libero_goal,5,push_the_plate_to_the_front_of_the_stove,189,libero_goal/push_the_plate_to_the_front_of_the_stove/0189,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,132,
libero_goal,5,push_the_plate_to_the_front_of_the_stove,190,libero_goal/push_the_plate_to_the_front_of_the_stove/0190,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,128,
libero_goal,5,push_the_plate_to_the_front_of_the_stove,191,libero_goal/push_the_plate_to_the_front_of_the_stove/0191,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,118,
libero_goal,5,push_the_plate_to_the_front_of_the_stove,192,libero_goal/push_the_plate_to_the_front_of_the_stove/0192,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,170,
libero_goal,5,push_the_plate_to_the_front_of_the_stove,193,libero_goal/push_the_plate_to_the_front_of_the_stove/0193,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,152,
libero_goal,5,push_the_plate_to_the_front_of_the_stove,194,libero_goal/push_the_plate_to_the_front_of_the_stove/0194,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,152,
libero_goal,5,push_the_plate_to_the_front_of_the_stove,195,libero_goal/push_the_plate_to_the_front_of_the_stove/0195,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,131,
libero_goal,5,push_the_plate_to_the_front_of_the_stove,196,libero_goal/push_the_plate_to_the_front_of_the_stove/0196,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,139,
libero_goal,5,push_the_plate_to_the_front_of_the_stove,197,libero_goal/push_the_plate_to_the_front_of_the_stove/0197,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,125,
libero_goal,5,push_the_plate_to_the_front_of_the_stove,198,libero_goal/push_the_plate_to_the_front_of_the_stove/0198,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,134,
libero_goal,5,push_the_plate_to_the_front_of_the_stove,199,libero_goal/push_the_plate_to_the_front_of_the_stove/0199,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,134,
